Thread k12 k21 NumberProtectedinState1 kbreathe GoF
46.0 0.0023958000000000004 11.809800000000001 10.0 1.944E-5 0.936348243986797
46.0 0.0026620000000000003 12.990780000000003 10.0 1.944E-5 0.9292251076473974
46.0 0.0026620000000000003 10.628820000000001 10.0 1.944E-5 0.9533730328323539
46.0 0.0026620000000000003 10.628820000000001 11.0 1.944E-5 0.9539209209134485
46.0 0.0026620000000000003 10.628820000000001 10.0 1.944E-5 0.9524804973437828
46.0 0.0026620000000000003 10.628820000000001 10.0 2.1384E-5 0.951386407143797
46.0 0.0026620000000000003 10.628820000000001 10.0 1.7496E-5 0.9560960893656114
46.0 0.0029282000000000006 10.628820000000001 10.0 1.7496E-5 0.9513236717078388
46.0 0.0023958000000000004 10.628820000000001 10.0 1.7496E-5 0.9547679431270614
46.0 0.0026620000000000003 11.691702000000003 10.0 1.7496E-5 0.9454881450107115
46.0 0.0026620000000000003 9.565938000000001 10.0 1.7496E-5 0.9635284502263095
46.0 0.0026620000000000003 9.565938000000001 11.0 1.7496E-5 0.9637782797687711
46.0 0.0026620000000000003 9.565938000000001 10.0 1.7496E-5 0.9655557067785057
46.0 0.0026620000000000003 9.565938000000001 10.0 1.92456E-5 0.958920450904574
46.0 0.0026620000000000003 9.565938000000001 10.0 1.57464E-5 0.9646389471971697
46.0 0.0029282000000000006 9.565938000000001 10.0 1.7496E-5 0.9475917016421238
46.0 0.0023958000000000004 9.565938000000001 10.0 1.7496E-5 0.9684941847124957
46.0 0.0023958000000000004 10.522531800000001 10.0 1.7496E-5 0.958112633297049
46.0 0.0023958000000000004 8.6093442 10.0 1.7496E-5 0.9725584718705458
46.0 0.0023958000000000004 8.6093442 11.0 1.7496E-5 0.9747589837940929
46.0 0.0023958000000000004 8.6093442 10.0 1.7496E-5 0.9722629016734767
46.0 0.0023958000000000004 8.6093442 10.0 1.92456E-5 0.9715714337391028
46.0 0.0023958000000000004 8.6093442 10.0 1.57464E-5 0.976276705743604
46.0 0.0026353800000000005 8.6093442 10.0 1.57464E-5 0.9635966984972013
46.0 0.0021562200000000004 8.6093442 10.0 1.57464E-5 0.9748577198939745
46.0 0.0023958000000000004 9.470278620000002 10.0 1.57464E-5 0.9698521968170256
46.0 0.0023958000000000004 7.748409780000001 10.0 1.57464E-5 0.9779815159950603
46.0 0.0023958000000000004 7.748409780000001 11.0 1.57464E-5 0.9765254843039918
46.0 0.0023958000000000004 7.748409780000001 10.0 1.57464E-5 0.9763863996234594
46.0 0.0023958000000000004 7.748409780000001 10.0 1.7321040000000002E-5 0.9747195516792936
46.0 0.0023958000000000004 7.748409780000001 10.0 1.417176E-5 0.9782273183992299
46.0 0.0026353800000000005 7.748409780000001 10.0 1.417176E-5 0.9638394736726068
46.0 0.0021562200000000004 7.748409780000001 10.0 1.417176E-5 0.982465428619584
46.0 0.0021562200000000004 8.523250758000001 10.0 1.417176E-5 0.9769420601787656
46.0 0.0021562200000000004 6.973568802000001 10.0 1.417176E-5 0.986101384196098
46.0 0.0021562200000000004 6.973568802000001 11.0 1.417176E-5 0.9832163897768912
46.0 0.0021562200000000004 6.973568802000001 10.0 1.417176E-5 0.9847771037725701
46.0 0.0021562200000000004 6.973568802000001 10.0 1.5588936E-5 0.9843723503657451
46.0 0.0021562200000000004 6.973568802000001 10.0 1.2754584E-5 0.9844648044262639
46.0 0.0023718420000000007 6.973568802000001 10.0 1.417176E-5 0.977446774964371
46.0 0.0019405980000000004 6.973568802000001 10.0 1.417176E-5 0.9843576773497931
46.0 0.0021562200000000004 7.670925682200002 10.0 1.417176E-5 0.9826558109449448
46.0 0.0021562200000000004 6.276211921800001 10.0 1.417176E-5 0.9853794842406225
46.0 0.0021562200000000004 6.973568802000001 11.0 1.417176E-5 0.9819169626123058
46.0 0.0021562200000000004 6.973568802000001 10.0 1.417176E-5 0.9852078026790667
46.0 0.0021562200000000004 6.973568802000001 10.0 1.5588936E-5 0.9861615677789876
46.0 0.0021562200000000004 6.973568802000001 10.0 1.2754584E-5 0.985359421386001
46.0 0.0023718420000000007 6.973568802000001 10.0 1.5588936E-5 0.9782469648194202
46.0 0.0019405980000000004 6.973568802000001 10.0 1.5588936E-5 0.9851230543700169
46.0 0.0021562200000000004 7.670925682200002 10.0 1.5588936E-5 0.9829642764022612
46.0 0.0021562200000000004 6.276211921800001 10.0 1.5588936E-5 0.9843918294167266
46.0 0.0021562200000000004 6.973568802000001 11.0 1.5588936E-5 0.9849328116409893
46.0 0.0021562200000000004 6.973568802000001 10.0 1.5588936E-5 0.9845593485580576
46.0 0.0021562200000000004 6.973568802000001 10.0 1.71478296E-5 0.9822023937026949
46.0 0.0021562200000000004 6.973568802000001 10.0 1.40300424E-5 0.9853750170989981
46.0 0.0023718420000000007 6.973568802000001 10.0 1.5588936E-5 0.9754464846125238
46.0 0.0019405980000000004 6.973568802000001 10.0 1.5588936E-5 0.9848068521046902
46.0 0.0021562200000000004 7.670925682200002 10.0 1.5588936E-5 0.9827151893254128
46.0 0.0021562200000000004 6.276211921800001 10.0 1.5588936E-5 0.9838318858866965
46.0 0.0021562200000000004 6.973568802000001 11.0 1.5588936E-5 0.9848221144177045
46.0 0.0021562200000000004 6.973568802000001 10.0 1.5588936E-5 0.9849308624606078
46.0 0.0021562200000000004 6.973568802000001 10.0 1.71478296E-5 0.9845945582897129
46.0 0.0021562200000000004 6.973568802000001 10.0 1.40300424E-5 0.9844082928625065
47.0 0.0022 18.0 10.0 4.8E-5 0.7322379717319614
47.0 0.0018000000000000002 18.0 10.0 4.8E-5 0.6500764009052072
47.0 0.0022 19.8 10.0 4.8E-5 0.6904150841122899
47.0 0.0022 16.2 10.0 4.8E-5 0.7767137877034618
47.0 0.0022 16.2 11.0 4.8E-5 0.800361130825964
47.0 0.0022 16.2 10.0 4.8E-5 0.7713913670824891
47.0 0.0022 16.2 10.0 5.28E-5 0.7655642656961955
47.0 0.0022 16.2 10.0 4.32E-5 0.7818526082730184
47.0 0.0024200000000000003 16.2 10.0 4.8E-5 0.7975317221633687
47.0 0.00198 16.2 10.0 4.8E-5 0.7419587098052949
47.0 0.0022 17.82 10.0 4.8E-5 0.7357861618583089
47.0 0.0022 14.58 10.0 4.8E-5 0.8062546541257343
47.0 0.0022 14.58 11.0 4.8E-5 0.8396280135255556
47.0 0.0022 14.58 10.0 4.8E-5 0.8139155094138391
47.0 0.0022 14.58 10.0 5.28E-5 0.8092582996969848
47.0 0.0022 14.58 10.0 4.32E-5 0.8258711501104471
47.0 0.0024200000000000003 14.58 10.0 4.8E-5 0.8374547928285044
47.0 0.00198 14.58 10.0 4.8E-5 0.7846317702793718
47.0 0.0022 16.038 10.0 4.8E-5 0.7794677825354103
47.0 0.0022 13.122 10.0 4.8E-5 0.8431288485451423
47.0 0.0022 13.122 11.0 4.8E-5 0.864798654758631
47.0 0.0022 13.122 10.0 4.8E-5 0.8448352241716268
47.0 0.0022 13.122 10.0 5.28E-5 0.8319504792900436
47.0 0.0022 13.122 10.0 4.32E-5 0.8568818210340826
47.0 0.0024200000000000003 13.122 10.0 4.8E-5 0.8604433970314675
47.0 0.00198 13.122 10.0 4.8E-5 0.8185975939695475
47.0 0.0022 14.4342 10.0 4.8E-5 0.8151114331202752
47.0 0.0022 11.809800000000001 10.0 4.8E-5 0.8679942746771601
47.0 0.0022 11.809800000000001 11.0 4.8E-5 0.8879077770273669
47.0 0.0022 11.809800000000001 10.0 4.8E-5 0.8672698447026679
47.0 0.0022 11.809800000000001 10.0 5.28E-5 0.8581961972107366
47.0 0.0022 11.809800000000001 10.0 4.32E-5 0.8779233076773827
47.0 0.0024200000000000003 11.809800000000001 10.0 4.8E-5 0.8758294048649716
47.0 0.00198 11.809800000000001 10.0 4.8E-5 0.8485494677398214
47.0 0.0022 12.990780000000003 10.0 4.8E-5 0.8432469669325647
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8884045365758838
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9042601036521777
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8874844635542329
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8774326156512183
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.8983671304882354
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8958792343795167
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8725296998426995
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8690131485047452
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.90329284918291
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9070800925446251
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8867685523190986
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8764760621023453
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.9004148433578534
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8962118311236891
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8699206728985615
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.870539387931807
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9037550758955913
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9072237359034618
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8893874452409106
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.88154091510978
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.9023652443126887
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.896192474819114
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8742676178453619
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8707343113864751
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9034691808567025
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9065988495529379
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8885967985301462
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8807748743804892
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.8990399068264097
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8936814572612553
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.87122963235581
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8721028958314954
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9031772869969064
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9098481523717091
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8901108492855534
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8780333067841095
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.900252437549882
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8988477414618034
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8702626635591989
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8708981372559629
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9042596038332018
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.910472365476951
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8882580521542925
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8801114705608334
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.8981452863915185
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8963627495378876
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8747254511374642
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8752134736890693
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9030269489781912
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9062870013125597
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8898747464976782
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8757793624691431
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.9012766541396413
47.0 0.0024200000000000003 10.628820000000001 10.0 4.8E-5 0.8967319967623768
47.0 0.00198 10.628820000000001 10.0 4.8E-5 0.8696704594589074
47.0 0.0022 11.691702000000003 10.0 4.8E-5 0.8697308886421706
47.0 0.0022 9.565938000000001 10.0 4.8E-5 0.9035595716736506
47.0 0.0022 10.628820000000001 11.0 4.8E-5 0.9102459469962428
47.0 0.0022 10.628820000000001 10.0 4.8E-5 0.8859692295549585
47.0 0.0022 10.628820000000001 10.0 5.28E-5 0.8801884417755549
47.0 0.0022 10.628820000000001 10.0 4.32E-5 0.8986013098978566
48.0 0.0022 18.0 15.0 0.0 0.7397249659988596
48.0 0.0018000000000000002 18.0 15.0 0.0 0.6469675728456352
48.0 0.0022 19.8 15.0 0.0 0.7037091881685511
48.0 0.0022 16.2 15.0 0.0 0.7904597092180342
48.0 0.0022 16.2 16.0 0.0 0.7871627595513491
48.0 0.0022 16.2 15.0 0.0 0.7793313790232463
48.0 0.0022 16.2 15.0 0.0 0.7804732863430826
48.0 0.0022 16.2 15.0 0.0 0.785610628223032
48.0 0.0024200000000000003 16.2 15.0 0.0 0.8207146295108749
48.0 0.00198 16.2 15.0 0.0 0.7400845571547665
48.0 0.0024200000000000003 17.82 15.0 0.0 0.781823784824159
48.0 0.0024200000000000003 14.58 15.0 0.0 0.8534733208987257
48.0 0.0024200000000000003 14.58 16.0 0.0 0.8566454805094367
48.0 0.0024200000000000003 14.58 15.0 0.0 0.8523036511782001
48.0 0.0024200000000000003 14.58 15.0 0.0 0.8526141638389965
48.0 0.0024200000000000003 14.58 15.0 0.0 0.8515721434846608
48.0 0.0026620000000000003 14.58 15.0 0.0 0.8773764495412217
48.0 0.0021780000000000002 14.58 15.0 0.0 0.8128136724107473
48.0 0.0026620000000000003 16.038 15.0 0.0 0.8516523501930844
48.0 0.0026620000000000003 13.122 15.0 0.0 0.8968559710872884
48.0 0.0026620000000000003 13.122 16.0 0.0 0.8955104720192094
48.0 0.0026620000000000003 13.122 15.0 0.0 0.8999033527158854
48.0 0.0026620000000000003 13.122 15.0 0.0 0.8993472681653316
48.0 0.0026620000000000003 13.122 15.0 0.0 0.9010079599843563
48.0 0.0029282000000000006 13.122 15.0 0.0 0.9111220028169087
48.0 0.0023958000000000004 13.122 15.0 0.0 0.8832424873978997
48.0 0.0029282000000000006 14.4342 15.0 0.0 0.8894966920364894
48.0 0.0029282000000000006 11.809800000000001 15.0 0.0 0.9200512346124021
48.0 0.0029282000000000006 11.809800000000001 16.0 0.0 0.9194862640753565
48.0 0.0029282000000000006 11.809800000000001 15.0 0.0 0.9194150820034218
48.0 0.0029282000000000006 11.809800000000001 15.0 0.0 0.9211053529162537
48.0 0.0029282000000000006 11.809800000000001 15.0 0.0 0.9224572029506775
48.0 0.003221020000000001 11.809800000000001 15.0 0.0 0.9197964180011892
48.0 0.0026353800000000005 11.809800000000001 15.0 0.0 0.9143381240716076
48.0 0.0029282000000000006 12.990780000000003 15.0 0.0 0.9101840281522122
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9245270687945025
48.0 0.0029282000000000006 10.628820000000001 16.0 0.0 0.9265941376754866
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9277002347464323
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9289174083293145
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9259783857498004
48.0 0.003221020000000001 10.628820000000001 15.0 0.0 0.9197139128315837
48.0 0.0026353800000000005 10.628820000000001 15.0 0.0 0.9223351666869453
48.0 0.0029282000000000006 11.691702000000003 15.0 0.0 0.9217961927055753
48.0 0.0029282000000000006 9.565938000000001 15.0 0.0 0.9267802612971734
48.0 0.0029282000000000006 10.628820000000001 16.0 0.0 0.9247284488636108
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9274189092856043
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9250104089338018
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9294568241735146
48.0 0.003221020000000001 10.628820000000001 15.0 0.0 0.9193143177726659
48.0 0.0026353800000000005 10.628820000000001 15.0 0.0 0.9247477598438594
48.0 0.0029282000000000006 11.691702000000003 15.0 0.0 0.9226749501869568
48.0 0.0029282000000000006 9.565938000000001 15.0 0.0 0.927081926323161
48.0 0.0029282000000000006 10.628820000000001 16.0 0.0 0.9278807096983257
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9262861314942258
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9275393924580237
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9250749225245676
48.0 0.003221020000000001 10.628820000000001 15.0 0.0 0.9203956997986127
48.0 0.0026353800000000005 10.628820000000001 15.0 0.0 0.9256305971376939
48.0 0.0029282000000000006 11.691702000000003 15.0 0.0 0.9206614669876092
48.0 0.0029282000000000006 9.565938000000001 15.0 0.0 0.9249929064548458
48.0 0.0029282000000000006 10.628820000000001 16.0 0.0 0.9272347284406837
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9257664098662867
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9271584963129588
48.0 0.0029282000000000006 10.628820000000001 15.0 0.0 0.9254733913562578
49.0 0.0022 18.0 15.0 2.4E-5 0.7391407888140458
49.0 0.0018000000000000002 18.0 15.0 2.4E-5 0.6439927086797159
49.0 0.0022 19.8 15.0 2.4E-5 0.6945940400551935
49.0 0.0022 16.2 15.0 2.4E-5 0.7915210298421022
49.0 0.0022 16.2 16.0 2.4E-5 0.8520466327283414
49.0 0.0022 16.2 15.0 2.4E-5 0.7820835492443149
49.0 0.0022 16.2 15.0 2.64E-5 0.845724909608085
49.0 0.0022 16.2 15.0 2.16E-5 0.8408538478627515
49.0 0.0024200000000000003 16.2 15.0 2.4E-5 0.8725074623751088
49.0 0.00198 16.2 15.0 2.4E-5 0.8199842097542477
49.0 0.0024200000000000003 17.82 15.0 2.4E-5 0.8412734582224355
49.0 0.0024200000000000003 14.58 15.0 2.4E-5 0.8955148205082393
49.0 0.0024200000000000003 14.58 16.0 2.4E-5 0.8989083020164538
49.0 0.0024200000000000003 14.58 15.0 2.4E-5 0.8962094927971964
49.0 0.0024200000000000003 14.58 15.0 2.64E-5 0.898813458274422
49.0 0.0024200000000000003 14.58 15.0 2.16E-5 0.9020032442141084
49.0 0.0026620000000000003 14.58 15.0 2.16E-5 0.9124925471795314
49.0 0.0021780000000000002 14.58 15.0 2.16E-5 0.8804091941112593
49.0 0.0026620000000000003 16.038 15.0 2.16E-5 0.8902373694048706
49.0 0.0026620000000000003 13.122 15.0 2.16E-5 0.9354420380632121
49.0 0.0026620000000000003 13.122 16.0 2.16E-5 0.9321825587684629
49.0 0.0026620000000000003 13.122 15.0 2.16E-5 0.9317256776292322
49.0 0.0026620000000000003 13.122 15.0 2.3760000000000003E-5 0.9331344390202102
49.0 0.0026620000000000003 13.122 15.0 1.944E-5 0.9344498926021474
49.0 0.0029282000000000006 13.122 15.0 2.16E-5 0.933763811457821
49.0 0.0023958000000000004 13.122 15.0 2.16E-5 0.9241907606825945
49.0 0.0026620000000000003 14.4342 15.0 2.16E-5 0.9157533937902478
49.0 0.0026620000000000003 11.809800000000001 15.0 2.16E-5 0.9496666886212309
49.0 0.0026620000000000003 11.809800000000001 16.0 2.16E-5 0.9441982024221808
49.0 0.0026620000000000003 11.809800000000001 15.0 2.16E-5 0.9488415394667148
49.0 0.0026620000000000003 11.809800000000001 15.0 2.3760000000000003E-5 0.951161368822319
49.0 0.0026620000000000003 11.809800000000001 15.0 1.944E-5 0.9473094056379114
49.0 0.0029282000000000006 11.809800000000001 15.0 2.3760000000000003E-5 0.9436720723298151
49.0 0.0023958000000000004 11.809800000000001 15.0 2.3760000000000003E-5 0.9449197332291408
49.0 0.0026620000000000003 12.990780000000003 15.0 2.3760000000000003E-5 0.9333245014682361
49.0 0.0026620000000000003 10.628820000000001 15.0 2.3760000000000003E-5 0.957252538190099
49.0 0.0026620000000000003 10.628820000000001 16.0 2.3760000000000003E-5 0.9566978197645154
49.0 0.0026620000000000003 10.628820000000001 15.0 2.3760000000000003E-5 0.9596851373989592
49.0 0.0026620000000000003 10.628820000000001 15.0 2.6136000000000005E-5 0.9578663304855972
49.0 0.0026620000000000003 10.628820000000001 15.0 2.1384000000000004E-5 0.9594336119105888
49.0 0.0029282000000000006 10.628820000000001 15.0 2.3760000000000003E-5 0.9482998879105233
49.0 0.0023958000000000004 10.628820000000001 15.0 2.3760000000000003E-5 0.9570109863183578
49.0 0.0026620000000000003 11.691702000000003 15.0 2.3760000000000003E-5 0.9522195119428204
49.0 0.0026620000000000003 9.565938000000001 15.0 2.3760000000000003E-5 0.9624674798419627
49.0 0.0026620000000000003 9.565938000000001 16.0 2.3760000000000003E-5 0.9607434776174596
49.0 0.0026620000000000003 9.565938000000001 15.0 2.3760000000000003E-5 0.9650019048765107
49.0 0.0026620000000000003 9.565938000000001 15.0 2.6136000000000005E-5 0.9598721777445386
49.0 0.0026620000000000003 9.565938000000001 15.0 2.1384000000000004E-5 0.9623206615131208
49.0 0.0029282000000000006 9.565938000000001 15.0 2.3760000000000003E-5 0.9476061027183955
49.0 0.0023958000000000004 9.565938000000001 15.0 2.3760000000000003E-5 0.9682632500469772
49.0 0.0023958000000000004 10.522531800000001 15.0 2.3760000000000003E-5 0.9610227452380007
49.0 0.0023958000000000004 8.6093442 15.0 2.3760000000000003E-5 0.9737018897639015
49.0 0.0023958000000000004 8.6093442 16.0 2.3760000000000003E-5 0.9724879904224711
49.0 0.0023958000000000004 8.6093442 15.0 2.3760000000000003E-5 0.9739471382054795
49.0 0.0023958000000000004 8.6093442 15.0 2.6136000000000005E-5 0.9749736975264423
49.0 0.0023958000000000004 8.6093442 15.0 2.1384000000000004E-5 0.97131617339935
49.0 0.0026353800000000005 8.6093442 15.0 2.6136000000000005E-5 0.9623532881613933
49.0 0.0021562200000000004 8.6093442 15.0 2.6136000000000005E-5 0.9743310607507804
49.0 0.0023958000000000004 9.470278620000002 15.0 2.6136000000000005E-5 0.9696813088407038
49.0 0.0023958000000000004 7.748409780000001 15.0 2.6136000000000005E-5 0.9748563069626319
49.0 0.0023958000000000004 8.6093442 16.0 2.6136000000000005E-5 0.9735835627834156
49.0 0.0023958000000000004 8.6093442 15.0 2.6136000000000005E-5 0.9720836990375966
49.0 0.0023958000000000004 8.6093442 15.0 2.8749600000000007E-5 0.9732886213714026
49.0 0.0023958000000000004 8.6093442 15.0 2.3522400000000004E-5 0.9735296825022824
