Thread k12 k21 NumberProtectedinState1 kbreathe GoF
2.0 0.0014641000000000003 2.635380000000001 10.0 3.14928E-5 0.9291719673815503
2.0 0.0014641000000000003 2.635380000000001 10.0 3.4642080000000004E-5 0.9210176262100948
2.0 0.0014641000000000003 2.635380000000001 10.0 2.834352E-5 0.9378951752060845
2.0 0.0016105100000000005 2.635380000000001 10.0 2.834352E-5 0.9345928588180561
2.0 0.0013176900000000003 2.635380000000001 10.0 2.834352E-5 0.9323920049745311
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.834352E-5 0.9374684325316023
2.0 0.0014641000000000003 2.371842000000001 10.0 2.834352E-5 0.9350251518136422
2.0 0.0014641000000000003 2.635380000000001 11.0 2.834352E-5 0.9401863135524448
2.0 0.0014641000000000003 2.635380000000001 10.0 2.834352E-5 0.9365138424594959
2.0 0.0014641000000000003 2.635380000000001 10.0 3.1177872E-5 0.9299614765545557
2.0 0.0014641000000000003 2.635380000000001 10.0 2.5509168E-5 0.9431857642987143
2.0 0.0016105100000000005 2.635380000000001 10.0 2.5509168E-5 0.9419445337242626
2.0 0.0013176900000000003 2.635380000000001 10.0 2.5509168E-5 0.9406891723486052
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.5509168E-5 0.9468525639420309
2.0 0.0014641000000000003 2.371842000000001 10.0 2.5509168E-5 0.9433632554764817
2.0 0.0014641000000000003 2.8989180000000014 11.0 2.5509168E-5 0.9484625815532269
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.5509168E-5 0.9472456437312747
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.80600848E-5 0.9399584413999326
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.29582512E-5 0.953857855575839
2.0 0.0016105100000000005 2.8989180000000014 10.0 2.29582512E-5 0.9528924975690495
2.0 0.0013176900000000003 2.8989180000000014 10.0 2.29582512E-5 0.9480085435919784
2.0 0.0014641000000000003 3.188809800000002 10.0 2.29582512E-5 0.9519072654032277
2.0 0.0014641000000000003 2.6090262000000015 10.0 2.29582512E-5 0.9502515259184308
2.0 0.0014641000000000003 2.8989180000000014 11.0 2.29582512E-5 0.954881949083557
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.29582512E-5 0.9538087252614007
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.525407632E-5 0.9475900484877459
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.066242608E-5 0.9600936217141176
2.0 0.0016105100000000005 2.8989180000000014 10.0 2.066242608E-5 0.9557185526016285
2.0 0.0013176900000000003 2.8989180000000014 10.0 2.066242608E-5 0.9544516179557723
2.0 0.0014641000000000003 3.188809800000002 10.0 2.066242608E-5 0.9592516387876087
2.0 0.0014641000000000003 2.6090262000000015 10.0 2.066242608E-5 0.9575190757725383
2.0 0.0014641000000000003 2.8989180000000014 11.0 2.066242608E-5 0.9596596627642414
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.066242608E-5 0.9590239449444515
2.0 0.0014641000000000003 2.8989180000000014 10.0 2.2728668688E-5 0.9529630936221536
2.0 0.0014641000000000003 2.8989180000000014 10.0 1.8596183472E-5 0.9641648120647893
2.0 0.0016105100000000005 2.8989180000000014 10.0 1.8596183472E-5 0.9620363842217401
2.0 0.0013176900000000003 2.8989180000000014 10.0 1.8596183472E-5 0.9586132632553357
2.0 0.0014641000000000003 3.188809800000002 10.0 1.8596183472E-5 0.9648778059777667
2.0 0.0014641000000000003 2.6090262000000015 10.0 1.8596183472E-5 0.9602168208137064
2.0 0.0014641000000000003 3.188809800000002 11.0 1.8596183472E-5 0.9640263168225198
2.0 0.0014641000000000003 3.188809800000002 10.0 1.8596183472E-5 0.9652119515981049
2.0 0.0014641000000000003 3.188809800000002 10.0 2.04558018192E-5 0.9606736653580494
2.0 0.0014641000000000003 3.188809800000002 10.0 1.67365651248E-5 0.9677120888373284
2.0 0.0016105100000000005 3.188809800000002 10.0 1.67365651248E-5 0.9669365401772438
2.0 0.0013176900000000003 3.188809800000002 10.0 1.67365651248E-5 0.9591214689472779
2.0 0.0014641000000000003 3.507690780000002 10.0 1.67365651248E-5 0.9681287969052119
2.0 0.0014641000000000003 2.8699288200000015 10.0 1.67365651248E-5 0.9660501998426241
2.0 0.0014641000000000003 3.507690780000002 11.0 1.67365651248E-5 0.9690833936736424
2.0 0.0014641000000000003 3.507690780000002 10.0 1.67365651248E-5 0.9667823207510701
2.0 0.0014641000000000003 3.507690780000002 10.0 1.8410221637280003E-5 0.9644721798559858
2.0 0.0014641000000000003 3.507690780000002 10.0 1.506290861232E-5 0.968831268626135
2.0 0.0016105100000000005 3.507690780000002 10.0 1.67365651248E-5 0.9684870976413279
2.0 0.0013176900000000003 3.507690780000002 10.0 1.67365651248E-5 0.9607566118869868
2.0 0.0014641000000000003 3.8584598580000025 10.0 1.67365651248E-5 0.9683419731535613
2.0 0.0014641000000000003 3.1569217020000018 10.0 1.67365651248E-5 0.9683479929013256
2.0 0.0014641000000000003 3.507690780000002 11.0 1.67365651248E-5 0.96896009989332
2.0 0.0014641000000000003 3.507690780000002 10.0 1.67365651248E-5 0.9687139347803144
2.0 0.0014641000000000003 3.507690780000002 10.0 1.8410221637280003E-5 0.9653320950962226
2.0 0.0014641000000000003 3.507690780000002 10.0 1.506290861232E-5 0.97079778578128
2.0 0.0016105100000000005 3.507690780000002 10.0 1.506290861232E-5 0.9707143227441208
2.0 0.0013176900000000003 3.507690780000002 10.0 1.506290861232E-5 0.9596448918300163
2.0 0.0014641000000000003 3.8584598580000025 10.0 1.506290861232E-5 0.9681865051782766
2.0 0.0014641000000000003 3.1569217020000018 10.0 1.506290861232E-5 0.9693676626082385
2.0 0.0014641000000000003 3.507690780000002 11.0 1.506290861232E-5 0.9715101672016884
2.0 0.0014641000000000003 3.507690780000002 10.0 1.506290861232E-5 0.9718720937537871
2.0 0.0014641000000000003 3.507690780000002 10.0 1.6569199473552002E-5 0.9699244588985881
2.0 0.0014641000000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9704908929190221
2.0 0.0016105100000000005 3.507690780000002 10.0 1.506290861232E-5 0.9714865012853708
2.0 0.0013176900000000003 3.507690780000002 10.0 1.506290861232E-5 0.9589922077075467
2.0 0.0014641000000000003 3.8584598580000025 10.0 1.506290861232E-5 0.9694008749461526
2.0 0.0014641000000000003 3.1569217020000018 10.0 1.506290861232E-5 0.9700031175484333
2.0 0.0014641000000000003 3.507690780000002 11.0 1.506290861232E-5 0.9692581817427212
2.0 0.0014641000000000003 3.507690780000002 10.0 1.506290861232E-5 0.9703875897281695
2.0 0.0014641000000000003 3.507690780000002 10.0 1.6569199473552002E-5 0.9675933796438568
2.0 0.0014641000000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9718740235711667
2.0 0.0016105100000000005 3.507690780000002 10.0 1.3556617751088E-5 0.9715754229542483
2.0 0.0013176900000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9596083860698255
2.0 0.0014641000000000003 3.8584598580000025 10.0 1.3556617751088E-5 0.9690927124125038
2.0 0.0014641000000000003 3.1569217020000018 10.0 1.3556617751088E-5 0.9697118919485126
2.0 0.0014641000000000003 3.507690780000002 11.0 1.3556617751088E-5 0.9698083457782579
2.0 0.0014641000000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9696973240500568
2.0 0.0014641000000000003 3.507690780000002 10.0 1.4912279526196801E-5 0.9700077766317435
2.0 0.0014641000000000003 3.507690780000002 10.0 1.2200955975979201E-5 0.970281900925006
2.0 0.0016105100000000005 3.507690780000002 10.0 1.3556617751088E-5 0.9707445605573523
2.0 0.0013176900000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9617363913109093
2.0 0.0014641000000000003 3.8584598580000025 10.0 1.3556617751088E-5 0.9699103863624102
2.0 0.0014641000000000003 3.1569217020000018 10.0 1.3556617751088E-5 0.9700162606247315
2.0 0.0014641000000000003 3.507690780000002 11.0 1.3556617751088E-5 0.9694782733245095
2.0 0.0014641000000000003 3.507690780000002 10.0 1.3556617751088E-5 0.9690116828443339
2.0 0.0014641000000000003 3.507690780000002 10.0 1.4912279526196801E-5 0.9698847274135827
2.0 0.0014641000000000003 3.507690780000002 10.0 1.2200955975979201E-5 0.9696490810916422
3.0 0.0011 2.0 15.0 0.0 0.7572385466941771
3.0 9.000000000000001E-4 2.0 15.0 0.0 0.6571774412823661
3.0 0.0011 2.2 15.0 0.0 0.7660540973554856
3.0 0.0011 1.8 15.0 0.0 0.7578613561502607
3.0 0.0011 2.2 16.0 0.0 0.7535962082611491
3.0 0.0011 2.2 15.0 0.0 0.7584879891836611
3.0 0.0011 2.2 15.0 0.0 0.7639387821243605
3.0 0.0011 2.2 15.0 0.0 0.7598098508334219
3.0 0.0012100000000000001 2.2 15.0 0.0 0.7894383579012594
3.0 9.9E-4 2.2 15.0 0.0 0.7124988308217011
3.0 0.0012100000000000001 2.4200000000000004 15.0 0.0 0.7933053670839096
3.0 0.0012100000000000001 1.9800000000000002 15.0 0.0 0.7989741193675053
3.0 0.0012100000000000001 1.9800000000000002 16.0 0.0 0.7945631787780031
3.0 0.0012100000000000001 1.9800000000000002 15.0 0.0 0.7944736105555926
3.0 0.0012100000000000001 1.9800000000000002 15.0 0.0 0.7991207191766952
3.0 0.0012100000000000001 1.9800000000000002 15.0 0.0 0.7952133770520375
3.0 0.0013310000000000002 1.9800000000000002 15.0 0.0 0.8177902452049853
3.0 0.0010890000000000001 1.9800000000000002 15.0 0.0 0.7510377785062392
3.0 0.0013310000000000002 2.1780000000000004 15.0 0.0 0.8200986153651344
3.0 0.0013310000000000002 1.7820000000000003 15.0 0.0 0.8110893874658972
3.0 0.0013310000000000002 2.1780000000000004 16.0 0.0 0.8217827299155155
3.0 0.0013310000000000002 2.1780000000000004 15.0 0.0 0.8171939368814937
3.0 0.0013310000000000002 2.1780000000000004 15.0 0.0 0.8221333239506018
3.0 0.0013310000000000002 2.1780000000000004 15.0 0.0 0.8237346061012492
3.0 0.0014641000000000003 2.1780000000000004 15.0 0.0 0.8377601146471044
3.0 0.0011979000000000002 2.1780000000000004 15.0 0.0 0.8010889960648373
3.0 0.0014641000000000003 2.395800000000001 15.0 0.0 0.8393147382132912
3.0 0.0014641000000000003 1.9602000000000004 15.0 0.0 0.8349835125489513
3.0 0.0014641000000000003 2.395800000000001 16.0 0.0 0.8435966209771212
3.0 0.0014641000000000003 2.395800000000001 15.0 0.0 0.8396890393229095
3.0 0.0014641000000000003 2.395800000000001 15.0 0.0 0.8402748157866691
3.0 0.0014641000000000003 2.395800000000001 15.0 0.0 0.8431626077153689
3.0 0.0016105100000000005 2.395800000000001 15.0 0.0 0.8523105921491625
3.0 0.0013176900000000003 2.395800000000001 15.0 0.0 0.8251479249369416
3.0 0.0016105100000000005 2.635380000000001 15.0 0.0 0.8573284460694524
3.0 0.0016105100000000005 2.1562200000000007 15.0 0.0 0.8466583807052284
3.0 0.0016105100000000005 2.635380000000001 16.0 0.0 0.8578269252240618
3.0 0.0016105100000000005 2.635380000000001 15.0 0.0 0.8583661244221868
3.0 0.0016105100000000005 2.635380000000001 15.0 0.0 0.8601425713156357
3.0 0.0016105100000000005 2.635380000000001 15.0 0.0 0.8595743080901223
3.0 0.0017715610000000007 2.635380000000001 15.0 0.0 0.8630982268856547
3.0 0.0014494590000000006 2.635380000000001 15.0 0.0 0.8485625901884488
3.0 0.0017715610000000007 2.8989180000000014 15.0 0.0 0.8681220653620755
3.0 0.0017715610000000007 2.371842000000001 15.0 0.0 0.8546177469391629
3.0 0.0017715610000000007 2.8989180000000014 16.0 0.0 0.8678757013097064
3.0 0.0017715610000000007 2.8989180000000014 15.0 0.0 0.8661393650864442
3.0 0.0017715610000000007 2.8989180000000014 15.0 0.0 0.866532252560154
3.0 0.0017715610000000007 2.8989180000000014 15.0 0.0 0.8656223872369261
3.0 0.0019487171000000009 2.8989180000000014 15.0 0.0 0.8637167653861583
3.0 0.0015944049000000007 2.8989180000000014 15.0 0.0 0.8659323730891739
3.0 0.0017715610000000007 3.188809800000002 15.0 0.0 0.8722962182111944
3.0 0.0017715610000000007 2.6090262000000015 15.0 0.0 0.8566155866156174
3.0 0.0017715610000000007 3.188809800000002 16.0 0.0 0.8725940840741055
3.0 0.0017715610000000007 3.188809800000002 15.0 0.0 0.8719835070689299
3.0 0.0017715610000000007 3.188809800000002 15.0 0.0 0.8669115342045646
3.0 0.0017715610000000007 3.188809800000002 15.0 0.0 0.870381462914624
3.0 0.0019487171000000009 3.188809800000002 15.0 0.0 0.87046611241055
3.0 0.0015944049000000007 3.188809800000002 15.0 0.0 0.8618802007465681
3.0 0.0017715610000000007 3.507690780000002 15.0 0.0 0.8734405805193024
3.0 0.0017715610000000007 2.8699288200000015 15.0 0.0 0.8633352964959976
3.0 0.0017715610000000007 3.507690780000002 16.0 0.0 0.8753445728053831
3.0 0.0017715610000000007 3.507690780000002 15.0 0.0 0.8745302612811723
3.0 0.0017715610000000007 3.507690780000002 15.0 0.0 0.8762220711625891
3.0 0.0017715610000000007 3.507690780000002 15.0 0.0 0.8768100127015043
3.0 0.0019487171000000009 3.507690780000002 15.0 0.0 0.875238234020653
3.0 0.0015944049000000007 3.507690780000002 15.0 0.0 0.8638478770149298
3.0 0.0017715610000000007 3.8584598580000025 15.0 0.0 0.8804654675154341
3.0 0.0017715610000000007 3.1569217020000018 15.0 0.0 0.8704627687420574
3.0 0.0017715610000000007 3.8584598580000025 16.0 0.0 0.8800393684310155
3.0 0.0017715610000000007 3.8584598580000025 15.0 0.0 0.8809873087353113
3.0 0.0017715610000000007 3.8584598580000025 15.0 0.0 0.8792650367110788
3.0 0.0017715610000000007 3.8584598580000025 15.0 0.0 0.8798342973778946
3.0 0.0019487171000000009 3.8584598580000025 15.0 0.0 0.8836653710917122
3.0 0.0015944049000000007 3.8584598580000025 15.0 0.0 0.8717136080529345
3.0 0.0019487171000000009 4.244305843800003 15.0 0.0 0.8892407568468964
3.0 0.0019487171000000009 3.4726138722000024 15.0 0.0 0.8762080552156272
3.0 0.0019487171000000009 4.244305843800003 16.0 0.0 0.8874126598748602
3.0 0.0019487171000000009 4.244305843800003 15.0 0.0 0.886101096363982
3.0 0.0019487171000000009 4.244305843800003 15.0 0.0 0.8863053584510054
3.0 0.0019487171000000009 4.244305843800003 15.0 0.0 0.8879352746284954
3.0 0.002143588810000001 4.244305843800003 15.0 0.0 0.8843920128373198
3.0 0.0017538453900000008 4.244305843800003 15.0 0.0 0.8798856550945273
3.0 0.0019487171000000009 4.6687364281800035 15.0 0.0 0.8911498642269686
3.0 0.0019487171000000009 3.819875259420003 15.0 0.0 0.8823143580895839
3.0 0.0019487171000000009 4.6687364281800035 16.0 0.0 0.8897753269711687
3.0 0.0019487171000000009 4.6687364281800035 15.0 0.0 0.8894977961957116
3.0 0.0019487171000000009 4.6687364281800035 15.0 0.0 0.8907558816296179
3.0 0.0019487171000000009 4.6687364281800035 15.0 0.0 0.8902469575180428
3.0 0.002143588810000001 4.6687364281800035 15.0 0.0 0.8861828089601114
3.0 0.0017538453900000008 4.6687364281800035 15.0 0.0 0.8828705423407422
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8940222188800097
3.0 0.0019487171000000009 4.201862785362003 15.0 0.0 0.8882934862196968
3.0 0.0019487171000000009 5.135610070998005 16.0 0.0 0.8939164077254774
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8958038191343611
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8920607972876856
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8931099110945568
3.0 0.002143588810000001 5.135610070998005 15.0 0.0 0.8939952885045418
3.0 0.0017538453900000008 5.135610070998005 15.0 0.0 0.8851687008114186
3.0 0.0019487171000000009 5.6491710780978055 15.0 0.0 0.893874172106852
3.0 0.0019487171000000009 4.622049063898205 15.0 0.0 0.8892081401856169
3.0 0.0019487171000000009 5.135610070998005 16.0 0.0 0.8908347053937353
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8953699027779752
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8953683455853122
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8924658703236447
3.0 0.002143588810000001 5.135610070998005 15.0 0.0 0.8932889344017452
3.0 0.0017538453900000008 5.135610070998005 15.0 0.0 0.8882079654438898
3.0 0.0019487171000000009 5.6491710780978055 15.0 0.0 0.8955335215353452
3.0 0.0019487171000000009 4.622049063898205 15.0 0.0 0.8922415570020448
3.0 0.0019487171000000009 5.135610070998005 16.0 0.0 0.8938282196598799
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8913793164513519
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8960471092210014
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8936866653326382
3.0 0.002143588810000001 5.135610070998005 15.0 0.0 0.8928767108597123
3.0 0.0017538453900000008 5.135610070998005 15.0 0.0 0.886189650815548
3.0 0.0019487171000000009 5.6491710780978055 15.0 0.0 0.8946538898461243
3.0 0.0019487171000000009 4.622049063898205 15.0 0.0 0.8902132678688356
3.0 0.0019487171000000009 5.135610070998005 16.0 0.0 0.8947050408241326
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8931932476858067
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8941034946238277
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8930099354396028
3.0 0.002143588810000001 5.135610070998005 15.0 0.0 0.8932980608155014
3.0 0.0017538453900000008 5.135610070998005 15.0 0.0 0.8835956131466393
3.0 0.0019487171000000009 5.6491710780978055 15.0 0.0 0.8940283375519416
3.0 0.0019487171000000009 4.622049063898205 15.0 0.0 0.8912030356156003
3.0 0.0019487171000000009 5.135610070998005 16.0 0.0 0.8923402358298397
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8942751169739747
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8932789393469865
3.0 0.0019487171000000009 5.135610070998005 15.0 0.0 0.8950594069285203
4.0 0.0011 2.0 15.0 2.4E-5 0.7549631669087081
4.0 9.000000000000001E-4 2.0 15.0 2.4E-5 0.6726619754782976
4.0 0.0011 2.2 15.0 2.4E-5 0.7690013838476308
4.0 0.0011 1.8 15.0 2.4E-5 0.7578714655834993
4.0 0.0011 2.2 16.0 2.4E-5 0.9188467510067773
4.0 0.0011 2.2 15.0 2.4E-5 0.7635627689542264
4.0 0.0011 2.2 15.0 2.64E-5 0.9294515762949029
4.0 0.0011 2.2 15.0 2.16E-5 0.9275068858714788
4.0 0.0012100000000000001 2.2 15.0 2.64E-5 0.947127979898543
4.0 9.9E-4 2.2 15.0 2.64E-5 0.9011822920292842
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.64E-5 0.9484582287431764
4.0 0.0012100000000000001 1.9800000000000002 15.0 2.64E-5 0.9453387631286115
4.0 0.0012100000000000001 2.4200000000000004 16.0 2.64E-5 0.9435559568242106
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.64E-5 0.9471849145681149
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.9040000000000003E-5 0.9498929556793556
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.3760000000000003E-5 0.9455507360026656
4.0 0.0013310000000000002 2.4200000000000004 15.0 2.9040000000000003E-5 0.9564309763863481
4.0 0.0010890000000000001 2.4200000000000004 15.0 2.9040000000000003E-5 0.9309069722359369
4.0 0.0013310000000000002 2.662000000000001 15.0 2.9040000000000003E-5 0.9614266759840575
4.0 0.0013310000000000002 2.1780000000000004 15.0 2.9040000000000003E-5 0.9545251156216632
4.0 0.0013310000000000002 2.662000000000001 16.0 2.9040000000000003E-5 0.9591410074793499
4.0 0.0013310000000000002 2.662000000000001 15.0 2.9040000000000003E-5 0.9592127521354787
4.0 0.0013310000000000002 2.662000000000001 15.0 3.1944000000000005E-5 0.9564397072279294
4.0 0.0013310000000000002 2.662000000000001 15.0 2.6136000000000002E-5 0.9610030250462928
4.0 0.0014641000000000003 2.662000000000001 15.0 2.9040000000000003E-5 0.9620321156372424
4.0 0.0011979000000000002 2.662000000000001 15.0 2.9040000000000003E-5 0.9473615259850477
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.9040000000000003E-5 0.9652045528554346
4.0 0.0014641000000000003 2.395800000000001 15.0 2.9040000000000003E-5 0.9593926852677054
4.0 0.0014641000000000003 2.9282000000000012 16.0 2.9040000000000003E-5 0.9636345473883628
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.9040000000000003E-5 0.9655042035958208
4.0 0.0014641000000000003 2.9282000000000012 15.0 3.1944000000000005E-5 0.9652911488416851
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.6136000000000002E-5 0.9658024096125187
4.0 0.0016105100000000005 2.9282000000000012 15.0 2.6136000000000002E-5 0.9636706009243269
4.0 0.0013176900000000003 2.9282000000000012 15.0 2.6136000000000002E-5 0.9593339658271488
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.9681001889033454
4.0 0.0014641000000000003 2.6353800000000014 15.0 2.6136000000000002E-5 0.9621630939807272
4.0 0.0014641000000000003 3.2210200000000015 16.0 2.6136000000000002E-5 0.9650235222447299
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.968355471020356
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.8749600000000003E-5 0.9665582226477443
